@RELATION C0001942_C0003779

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20041794,"Effects of a preparation of combined glutathione-enriched yeast and rice embryo/soybean extracts on ethanol hangover.The effects of a preparation of combined glutathione-enriched yeast (GEY) and rice embryo/soybean (RES) extracts (20:1), GEY/RES, on experimentally induced ethanol hangover were investigated in male Sprague-Dawley rats. To evaluate the preventive effects on hangover, rats were orally administered GEY/RES (50/2.5, 100/5, or 200/10 mg/kg) for 2 weeks. At 30 minutes after the final treatment, they were challenged with 3 mL/kg ethanol (15 mL of 20% in water/kg). The blood concentrations of alcohol and acetaldehyde were analyzed up to 7 hours postchallenge. Hepatic mRNA expression levels of alcohol-metabolizing enzymes, alcohol dehydrogenase (<e>ADH</e>), cytochrome P450 type 2E1 (CYP2E1), and aldehyde dehydrogenase (ALDH), were determined by real-time polymerase chain reaction. Additional rats were challenged with ethanol and, 60 minutes later, administered GEY/RES to evaluate alcohol clearance. Pretreatment with GEY/RES for 2 weeks reduced the blood concentrations of alcohol and acetaldehyde in a dose-dependent manner, lowering by 29.5% and 54.6% at the highest dose (200/10 mg/kg), respectively. The expressions of mRNAs for ADH and ALDH, the major alcohol-metabolizing enzymes, were markedly increased in the livers of rats administered GEY/RES for 2 weeks, whereas CYP2E1 mRNA was suppressed. Postchallenge treatment with GEY/RES enhanced the alcohol clearance rate by lowering blood concentrations of alcohol and acetaldehyde by 24% and 26.6%, respectively, for the highest dose group. GEY/RES remarkably eliminated 2,2-diphenyl-1-picrylhydrazyl hydrate radical and FeCl(3)-mediated lipid peroxidation in vitro and attenuated hepatic lipid accumulation following ethanol administration in vivo. Therefore, it is suggested that GEY/RES reduces the blood concentrations of alcohol and acetaldehyde not only by modulating alcohol-metabolizing enzymes, but also by exerting its antioxidant activity, and that GEY/RES could be a promising candidate for improvements of alcoholic hangover.",M1
20026516,"Ranitidine as an alcohol dehydrogenase inhibitor in acute methanol toxicity in rats.Methanol poisoning is a hazardous intoxication characterized by visual impairment and formic acidemia. The therapy for methanol poisoning is alcohol dehydrogenase (<e>ADH</e>) inhibitors to prevent formate accumulation. Ranitidine has been considered to be an inhibitor of both gastric alcohol and hepatic aldehyde dehydrogenase enzymes. This study aimed at testing ranitidine as an antidote for methanol acute toxicity and comparing it with ethanol and 4-methyl pyrazole (4-MP). This study was conducted on 48 Sprague-Dawley rats, divided into 6 groups, with 8 rats in each group (one negative control group [C1], two positive control groups [C2, C3] and three test groups [1, 2 and 3]). C2, C3 and all test groups were exposed to nitrous oxide by inhalation, then, C3 group was given methanol (3 g/kg orally). The three test groups 1, 2 and 3 were given ethanol (0.5 g/kg orally), 4-MP (15 mg/kg intraperitoneally) and ranitidine (30 mg/kg intraperitoneally), respectively, 4 hours after giving methanol. Rats were sacrificed and heparinized, cardiac blood samples were collected for blood pH and bicarbonate. Non-heparinized blood samples were collected for formate levels by high performance liquid chromatography. Eye balls were enucleated for histological examination of the retina. Ranitidine corrected metabolic acidosis (p = .025), decreased formate levels (p = .014) and improved the histological findings in the retina induced by acute methanol toxicity.",M1
19966063,"Experimentally increased codon bias in the Drosophila <e>Adh</e> gene leads to an increase in larval, but not adult, alcohol dehydrogenase activity.Although most amino acids can be encoded by more than one codon, the synonymous codons are not used with equal frequency. This phenomenon is known as codon bias and appears to be a universal feature of genomes. The translational selection hypothesis posits that the use of optimal codons, which match the most abundant species of isoaccepting tRNAs, results in increased translational efficiency and accuracy. Previous work demonstrated that the experimental reduction of codon bias in the Drosophila alcohol dehydrogenase (Adh) gene led to a significant decrease in ADH protein expression. In this study we performed the converse experiment: we replaced seven suboptimal leucine codons that occur naturally in the Drosophila melanogaster Adh gene with the optimal codon. We then compared the in vivo ADH activities imparted by the wild-type and mutant alleles. The introduction of optimal leucine codons led to an increase in ADH activity in third-instar larvae. In adult flies, however, the introduction of optimal codons led to a decrease in ADH activity. There is no evidence that other selectively constrained features of the Adh gene, or its rate of transcription, were altered by the synonymous replacements. These results are consistent with translational selection for codon bias being stronger in the larval stage and suggest that there may be a selective conflict over optimal codon usage between different developmental stages.",M1
19963209,"Chaperone-like activity of alpha-cyclodextrin via hydrophobic nanocavity to protect native structure of <e>ADH</e>.The chaperone action of alpha-cyclodextrin (alpha-CyD), based on providing beneficial microenvironment of hydrophobic nanocavity to form molecular complex with alcohol dehydrogenase (ADH) was examined by experimental and computational techniques. The results of UV-vis and dynamic light scattering (DLS) indicated that the chaperone-like activity of alpha-CyD depends on molecular complex formation between alpha-CyD and ADH, which caused to decrease the amount and size of polymerized molecules. Computational calculations of molecular dynamic (MD) simulations and blind docking (BD) demonstrated that alpha-CyD acts as an artificial chaperone because of its high affinity to the region of ADH's two chains interface. The hydrophobic nanocavity of alpha-CyD has the ability to form inclusion complex due to the presence of phenyl ring of aromatic phenylalanine (Phe) residue in the dimeric intersection area. Delocalization of ADH subunits, which causes the exposure of Phe110, takes part in the enzyme polymerization and has proven to be beneficial for aggregation inhibition and solubility enhancement within the host alpha-CyD-nanocavity.",M1
19954758,"Opioid peptides derived from food proteins suppress aggregation and promote reactivation of partly unfolded stressed proteins.A new view of the opioid peptides is presented. The potential of small peptides derived from precursor food proteins, to bind to partly unfolded stressed proteins to prevent their irreversible aggregation and inactivation has been demonstrated in various in vitro test systems: dithiothreitol-induced aggregation of alpha-lactalbumin (LA), heat-induced aggregation of alcohol dehydrogenase (<e>ADH</e>), and aggregation and inactivation of bovine erythrocyte carbonic anhydrase (CA) in the process of its refolding after removal of stress conditions. Using dynamic light scattering (DLS), turbidimetry, fluorescence, and circular dichroism measurements protective effects of the synthetic opioid peptides: exorphin C from wheat gluten (Tyr-Pro-Ile-Ser-Leu), rubiscolin-5 from spinach ribulose-bisphosphate-carboxylase/oxygenase (Rubisco) (Tyr-Pro-Leu-Asp-Leu), and hemorphin-6 from bovine hemoglobin (Tyr-Pro-Trp-Thr-Gln-Arg) have been revealed. We have demonstrated the concentration-dependent suppression of light scattering intensity of aggregates of LA and ADH in the presence of the peptides, the population of nanoparticles with higher hydrodynamic radii being shifted to the lower ones, accompanied by an increase in the lag period of aggregation. The presence of the peptides in the refolding solution was shown to assist reactivation of CA and enhance the yield of the CA soluble protein. The results suggest that bioactive food protein fragments may be regarded as exogenous supplements to the endogenous defense mechanisms of the human organism under stress conditions.",M1
19932956,"Purification and characterization of an alcohol dehydrogenase with an unusual specificity towards glycerol from Thermus thermophilus.The purification and characterization of an NAD(+)-dependent and zinc containing alcohol dehydrogenase (<e>ADH</e>) from Thermus thermophilus (TTHADH) is described. The enzyme could be purified with 25-fold purification and 68% yield using a single chromatographic step. The enzyme was found to be a tetramer (170 kDa) of identical subunits. The pH optimum of the purified enzyme was 8.8 and the temperature optimum was found to be 80 degrees C. Thermal denaturation curves were determined by monitoring the CD values at 222 nm and the T(m) was found to be 89 degrees C. The enzyme showed much higher activity towards glycerol as compared to short chain primary and secondary alcohols. This thermostable enzyme was also highly stereospecific in oxidation of glycerol and converted glycerol into d-glyceraldehyde. The enzyme which converts glycerol into a chiral molecule like d-glyceraldehyde opens up several synthetic opportunities.",M1
19924753,"Observation of protein domain motions by neutron spectroscopy.High-resolution inelastic neutron scattering, which is available with neutron spin-echo spectroscopy (NSE) is introduced as a tool for the analysis of biomolecule flexibility. Coherent scattering in a range where it is sensitive to length scales of nanometers and covering a time range from picoseconds to several 100 ns makes the motion of larger subdomains within proteins visible. We show that and how the internal domain motion within a protein in solution can be measured. Comparison with displacement patterns from normal mode analysis provides further insight into the nature of the geometry of the motions that lead to the observed dynamic signature. The NSE experiment on alcohol dehydrogenase (<e>ADH</e>) is used as example to illustrate the general principles of the method.",M1
19902949,"Finding the joker among the maize endogenous reference genes for genetically modified organism (GMO) detection.The comparison of five real-time polymerase chain reaction (PCR) methods targeted at maize ( Zea mays ) endogenous sequences is reported. PCR targets were the alcohol dehydrogenase (<e>adh</e>) gene for three methods and high-mobility group (hmg) gene for the other two. The five real-time PCR methods have been checked under repeatability conditions at several dilution levels on both pooled DNA template from several genetically modified (GM) maize certified reference materials (CRMs) and single CRM DNA extracts. Slopes and R(2) coefficients of all of the curves obtained from the adopted regression model were compared within the same method and among all of the five methods, and the limit of detection and limit of quantitation were analyzed for each PCR system. Furthermore, method equivalency was evaluated on the basis of the ability to estimate the target haploid genome copy number at each concentration level. Results indicated that, among the five methods tested, one of the hmg-targeted PCR systems can be considered equivalent to the others but shows the best regression parameters and a higher repeteability along the dilution range. Thereby, it is proposed as a valid module to be coupled to different event-specific real-time PCR for maize genetically modified organism (GMO) quantitation. The resulting practicability improvement on the analytical control of GMOs is discussed.",M1
19874713,"Isolation and characterization of a novel short-chain alcohol dehydrogenase gene from Panax ginseng.The cDNA of alcohol dehydrogenase (PgADH) was isolated and characterized from the leaf of Panax ginseng. The cDNA had an open reading frame of 801 bp and a deduced amino acid sequence of 266 residues. The calculated molecular mass of the mature protein is approximately 29 kDa with a predicated isoelectric point of 6.84. Homology analysis revealed that the deduced amino acid of PgADH shares a high degree of homology with the short-chain <e>ADH</e> proteins of other plants. Genomic DNA hybridization analysis indicated that PgADH represents a multi-gene family. The expression of PgADH under various environmental stresses was analyzed at different time points using real-time PCR. ABA, SA and especially JA (80-fold) significantly induced PgADH expression within 24 h of treatment. The positive responses of PgADH to abiotic stimuli suggest that ginseng ADH may protect against hormone-related environmental stresses.",M1
19861527,"Impact of multiple alcohol dehydrogenase gene polymorphisms on risk of upper aerodigestive tract cancers in a Japanese population.Alcohol intake is positively associated with the risk of upper aerodigestive tract (UAT) cancer. The genes that encode alcohol-metabolizing enzymes, primarily alcohol dehydrogenases (<e>ADH</e>) and aldehyde dehydrogenases (ALDH), are polymorphic. In Caucasians, significant associations between polymorphisms in ADH1B (rs1229984) and ADH1C (rs698 and rs1693482), and UAT cancer have been observed, despite strong linkage disequilibrium among them. Moreover, UAT cancer was significantly associated with rs1573496 in ADH7, and not with rs1984362 in ADH4. However, little evidence is available concerning ADH4 or ADH7 polymorphisms in Asian populations. We conducted a matched case-control study to clarify the role of ADH polymorphisms in a Japanese population. Cases and controls were 585 patients with UAT cancer and 1,170 noncancer outpatients. Genotyping for ADHs and ALDH2 was done using TaqMan assays. Associations between polymorphisms and UAT cancer were assessed by odds ratios and 95% confidence intervals using conditional logistic regression models that adjusted for age, sex, smoking, drinking, and ALDH2. Adjusted odds ratios were significant for rs4148887 and rs3805322 in ADH4, rs1229984 in ADH1B, rs698 and rs1693482 in ADH1C, and rs284787, rs1154460, and rs3737482 in ADH7. We also observed that ADH7 rs3737482 and ADH4 rs4148887 had independently and statistically significant effects on UAT cancer. The magnitude of effect of these ADH polymorphisms was greater in subjects who were heavy drinkers, heavy smokers, and had esophageal cancer. These findings show that multiple ADH gene polymorphisms were associated with UAT cancer in this Japanese population. Further studies in various ethnicities are required.",M1
19834749,"Evaluation of the impact of functional diversification on Poaceae, Brassicaceae, Fabaceae, and Pinaceae alcohol dehydrogenase enzymes.The plant alcohol dehydrogenases (<e>ADHs</e>) have been intensively studied in the last years in terms of phylogeny and they have been widely used as a molecular marker. However, almost no information about their three-dimensional structure is available. Several studies point to functional diversification of the ADH, with evidence of its importance, in different organisms, in the ethanol, norepinephrine, dopamine, serotonin, and bile acid metabolism. Computational results demonstrated that in plants these enzymes are submitted to a functional diversification process, which is reinforced by experimental studies indicating distinct enzymatic functions as well as recruitment of specific genes in different tissues. The main objective of this article is to establish a correlation between the functional diversification occurring in the plant alcohol dehydrogenase family and the three-dimensional structures predicted for 17 ADH belonging to Poaceae, Brassicaceae, Fabaceae, and Pinaceae botanical families. Volume, molecular weight and surface areas are not markedly different among them. Important electrostatic and pI differences were observed with the residues responsible for some of them identified, corroborating the function diversification hypothesis. These data furnish important background information for future specific structure-function and evolutionary investigations.",M1
19824993,"Structural features of the NAD-dependent in situ retinoic acid supply system in esophageal mucosa.BACKGROUND: We previously reported that an NAD-dependent in situ retinoic acid supply system, which comprises some isoforms of alcohol dehydrogenase (<e>ADH</e>) and aldehyde dehydrogenase (ALDH) and provides retinoic acid from retinol via a 2-step oxidation process, exists in the rat esophagus. Herein, their isoforms responsible for the pathway and its localization in the rat esophagus was examined. METHODS: The expressions of mRNAs of various isoforms of ADH and ALDH were examined in the fraction mainly comprising mucosal layer of the rat esophagus by RT-PCR. Expression levels of Class IV ADH and ALDH 1A1 were compared between the fractions and that mainly comprising muscle layer of the rat esophagus by quantitative PCR. The catalytic activities producing retinoic acid from retinal were compared between the 2 fractions and its optimum pH was also determined. RESULTS: Classes I, III, and IV ADHs and ALDHs 1A1 and 3A1 were predominant isoforms in the rat esophageal mucosa. The expression levels of mRNA of Class IV ADH and ALDH 3A1 were significantly higher in the mucosal than in the muscle layer. Consistently, the catalytic activities producing retinoic acid from retinal were significantly higher in the former than the latter. The optimum pH of the process was 9.0. CONCLUSIONS: Considering the affinities for retinol and retinal of ADHs and ALDHs expressed in the rat esophagus, the NAD-dependent in situ retinoic acid supply system in the rat esophagus is thought to comprise Class IV ADH and ALDH 1A1. In the rat esophagus, the system exists predominantly in the mucosal layer.",M1
